
01/28/2026, 15:27:12
Lambda (THz), Power (mW)
456778.770, 1.01
456778.757, 1.02
456778.759, 1.02
456778.757, 1.02
456778.760, 1.01
456778.759, 1.01
456778.764, 1.01
456778.770, 1.02
456778.764, 1.02
456778.764, 1.02
456778.758, 1.02
456778.749, 1.02
456778.757, 1.01
456778.750, 1.01
456778.758, 1.01
456778.754, 1.01
456778.752, 1.01
456778.747, 1.02
456778.751, 1.02
456778.756, 1.02
456778.741, 1.01
456778.747, 1.01
456778.751, 1.01
456778.757, 1.01
456778.754, 1.02
456778.751, 1.02
456778.756, 1.02
456778.747, 1.02
456778.753, 1.02
456778.752, 1.01
456778.748, 1.02
456778.752, 1.02
456778.751, 1.01
456778.750, 1.02
456778.755, 1.01
456778.755, 1.01
456778.754, 1.01
456778.755, 1.02
456778.745, 1.02
456778.747, 1.02
456778.750, 1.02
456778.753, 1.01
456778.753, 1.02
456778.753, 1.03
456778.757, 1.02
456778.743, 1.02
456778.745, 1.01
456778.750, 1.01
456778.746, 1.02
456778.748, 1.02
456778.738, 1.03
456778.744, 1.02
456778.742, 1.02
456778.745, 1.02
456778.740, 1.02
456778.747, 1.02
456778.738, 1.02
456778.739, 1.02
456778.739, 1.02
456778.738, 1.02
456778.743, 1.02
456778.740, 1.03
456778.740, 1.02
456778.734, 1.02
456778.738, 1.02
456778.734, 1.02
456778.742, 1.03
456778.738, 1.03
456778.735, 1.04
456778.735, 1.02
456778.742, 1.03
456778.742, 1.02
456778.736, 1.02
456778.735, 1.02
456778.734, 1.02
456778.732, 1.01
456778.736, 1.02
456778.738, 1.02
456778.737, 1.02
456778.736, 1.02
456778.738, 1.02
456778.738, 1.02
456778.731, 1.02
456778.727, 1.02
456778.719, 1.03
456778.728, 1.03
456778.731, 1.02
456778.727, 1.02
456778.727, 1.02
456778.720, 1.02
456778.718, 1.02
456778.720, 1.01
456778.719, 1.02
456778.720, 1.02
456778.723, 1.02
456778.727, 1.02
456778.719, 1.02
456778.726, 1.01
456778.721, 1.02
456778.713, 1.02
456778.716, 1.02
456778.722, 1.04
456778.722, 1.03
456778.715, 1.03
456778.720, 1.03
456778.712, 1.02
456778.713, 1.02
456778.712, 1.02
456778.715, 1.02
456778.715, 1.02
456778.716, 1.02
456778.721, 1.02
456778.713, 1.02
456778.718, 1.02
456778.715, 1.02
456778.721, 1.02
456778.712, 1.03
456778.715, 1.02
456778.710, 1.02
456778.705, 1.03
456778.710, 1.02
456778.707, 1.01
456778.707, 1.02
456778.702, 1.03
456778.708, 1.02
456778.711, 1.02
456778.709, 1.02
456778.713, 1.01
456778.702, 1.02
456778.705, 1.02
456778.708, 1.02
456778.703, 1.02
456778.702, 1.02
456778.715, 1.03
456778.704, 1.02
456778.699, 1.02
456778.702, 1.02
456778.700, 1.02
456778.701, 1.02
456778.704, 1.02
456778.703, 1.02
456778.696, 1.02
456778.704, 1.02
456778.702, 1.02
456778.705, 1.02
456778.702, 1.03
456778.698, 1.03
456778.709, 1.02
456778.703, 1.02
456778.700, 1.02
456778.709, 1.01
456778.704, 1.02
456778.705, 1.01
456778.699, 1.02
456778.707, 1.01
456778.706, 1.02
456778.707, 1.01
456778.702, 1.01
456778.688, 1.01
456778.694, 1.01
456778.694, 1.01
456778.696, 1.02
456778.689, 1.02
456778.699, 1.02
456778.701, 1.01
456778.703, 1.02
456778.701, 1.02
456778.694, 1.02
456778.694, 1.02
456778.693, 1.02
456778.693, 1.02
456778.689, 1.03
456778.698, 1.02
456778.701, 1.02
456778.698, 1.02
456778.696, 1.02
456778.696, 1.03
456778.695, 1.02
456778.702, 1.02
456778.689, 1.01
456778.689, 1.02
456778.701, 1.02
456778.693, 1.02
456778.694, 1.02
456778.690, 1.02
456778.688, 1.03
456778.693, 1.02
456778.700, 1.02
456778.702, 1.02
456778.695, 1.02
456778.697, 1.02
456778.687, 1.02
456778.697, 1.02
456778.693, 1.02
456778.697, 1.02
456778.698, 1.02
456778.692, 1.02
456778.700, 1.02
456778.692, 1.02
456778.696, 1.02
456778.690, 1.01
456778.692, 1.00
456778.693, 1.00
456778.690, 1.01
456778.709, 1.02
456778.692, 1.02
456778.695, 1.02
456778.699, 1.02
456778.690, 1.01
456778.698, 1.01
456778.692, 1.01
456778.692, 1.02
456778.694, 1.01
456778.690, 1.01
456778.677, 1.02
456778.680, 0.996
456778.685, 0.991
456778.680, 1.01
456778.679, 1.01
456778.681, 1.01
456778.688, 1.02
456778.684, 1.02
456778.683, 1.01
456778.683, 1.01
456778.689, 1.01
456778.680, 1.02
456778.682, 1.01
456778.681, 1.02
456778.676, 1.01
456778.684, 1.01
456778.679, 1.02
456778.683, 1.02
456778.671, 1.02
456778.684, 1.02
456778.683, 1.01
456778.676, 1.02
456778.678, 1.02
456778.675, 1.01
456778.687, 1.02
456778.682, 1.02
456778.678, 1.02
456778.674, 1.01
456778.676, 1.01
456778.677, 1.02
456778.679, 1.02
456778.678, 1.02
456778.675, 1.01
456778.676, 1.02
456778.679, 1.02
456778.681, 1.02
456778.680, 1.02
456778.676, 1.02
456778.674, 1.02
456778.659, 1.02
456778.670, 1.02
456778.672, 1.02
456778.669, 1.02
456778.669, 1.02
456778.671, 1.02
456778.670, 1.02
456778.669, 1.02
456778.662, 1.02
456778.666, 1.02
456778.667, 1.01
456778.663, 1.02
456778.664, 1.02
456778.657, 1.02
456778.661, 1.02
456778.658, 1.01
456778.657, 1.02
456778.663, 1.02
456778.664, 1.03
456778.662, 1.02
456778.671, 1.02
456778.669, 1.02
456778.660, 1.02
456778.663, 1.03
456778.662, 1.02
456778.662, 1.03
456778.663, 1.02
456778.658, 1.03
456778.659, 1.02
456778.659, 1.02
456778.665, 1.03
456778.656, 1.03
456778.656, 1.02
456778.655, 1.02
456778.654, 1.03
456778.653, 1.02
456778.646, 1.02
456778.651, 1.02
456778.650, 1.02
456778.654, 1.01
456778.649, 1.02
456778.649, 1.02
456778.655, 1.02
456778.648, 1.02
456778.651, 1.02
456778.646, 1.03
456778.641, 1.02
456778.649, 1.02
456778.649, 1.03
456778.639, 1.04
456778.646, 1.03
456778.646, 1.02
456778.641, 1.02
456778.644, 1.03
456778.648, 1.02
456778.643, 1.03
456778.644, 1.03
456778.641, 1.02
456778.644, 1.02
456778.643, 1.03
456778.641, 1.03
456778.647, 1.03
456778.642, 1.03
456778.642, 1.03
456778.639, 1.04
456778.631, 1.03
456778.636, 1.02
456778.637, 1.03
456778.642, 1.03
456778.626, 1.03
456778.628, 1.03
456778.632, 1.04
456778.629, 1.03
456778.641, 1.03
456778.631, 1.02
456778.635, 1.03
456778.636, 1.03
456778.632, 1.02
456778.635, 1.02
456778.636, 1.02
456778.637, 1.02
456778.633, 1.03
456778.636, 1.02
456778.637, 1.02
456778.634, 1.01
456778.631, 1.02
456778.632, 1.03
456778.628, 1.03
456778.633, 1.03
456778.628, 1.03
456778.631, 1.04
456778.636, 1.02
456778.629, 1.04
456778.640, 1.04
456778.634, 1.03
456778.632, 1.02
456778.626, 1.02
456778.629, 1.03
456778.625, 1.02
456778.621, 1.02
456778.630, 1.02
456778.621, 1.03
456778.624, 1.02
456778.624, 1.02
456778.620, 1.03
456778.621, 1.04
456778.621, 1.03
456778.627, 1.03
456778.619, 1.03
456778.618, 1.03
456778.625, 1.03
456778.614, 1.03
456778.617, 1.02
456778.616, 1.02
456778.616, 1.03
456778.622, 1.03
456778.619, 1.01
456778.613, 1.02
456778.614, 1.04
456778.617, 1.02
456778.618, 1.03
456778.615, 1.03
456778.626, 1.04
456778.616, 1.04
456778.612, 1.03
456778.612, 1.02
456778.610, 1.02
456778.610, 1.02
456778.605, 1.02
456778.605, 1.02
456778.602, 1.02
456778.604, 1.02
456778.608, 1.02
456778.604, 1.03
456778.603, 1.03
456778.610, 1.04
456778.601, 1.04
456778.604, 1.03
456778.604, 1.04
456778.603, 1.04
456778.599, 1.04
456778.603, 1.04
456778.606, 1.04
456778.602, 1.03
456778.604, 1.04
456778.596, 1.04
456778.600, 1.04
456778.601, 1.03
456778.595, 1.02
456778.600, 1.03
456778.590, 1.03
456778.598, 1.03
456778.598, 1.04
456778.601, 1.04
456778.602, 1.04
456778.596, 1.04
456778.593, 1.04
456778.597, 1.03
456778.601, 1.04
456778.591, 1.02
456778.601, 1.03
456778.598, 1.03
456778.594, 1.04
456778.587, 1.04
456778.582, 1.04
456778.587, 1.04
456778.588, 1.04
456778.591, 1.03
456778.595, 1.03
456778.583, 1.04
456778.587, 1.03
456778.598, 1.03
456778.589, 1.04
456778.581, 1.04
456778.578, 1.04
456778.591, 1.04
456778.586, 1.04
456778.591, 1.04
456778.594, 1.04
456778.583, 1.04
456778.582, 1.03
456778.588, 1.03
456778.587, 1.03
456778.584, 1.03
456778.584, 1.03
456778.583, 1.03
456778.582, 1.04
456778.579, 1.04
456778.582, 1.03
456778.577, 1.04
456778.581, 1.04
456778.591, 1.03
456778.583, 1.03
456778.578, 1.04
456778.586, 1.04
456778.587, 1.03
456778.582, 1.02
456778.581, 1.03
456778.580, 1.04
456778.588, 1.04
456778.587, 1.03
456778.570, 1.04
456778.579, 1.03
456778.571, 1.02
456778.563, 1.03
456778.575, 1.03
456778.582, 1.03
456778.575, 1.03
456778.570, 1.04
456778.585, 1.03
456778.573, 1.04
456778.572, 1.03
456778.569, 1.03
456778.579, 1.03
456778.572, 1.03
456778.570, 1.04
456778.572, 1.02
456778.568, 1.04
456778.577, 1.04
456778.575, 1.03
456778.573, 1.03
456778.571, 1.03
456778.573, 1.04
456778.570, 1.04
456778.569, 1.04
456778.571, 1.03
456778.568, 1.03
456778.571, 1.04
456778.571, 1.04
456778.578, 1.03
456778.572, 1.03
456778.566, 1.02
456778.573, 1.02
456778.574, 1.02
456778.577, 1.02
456778.575, 1.04
456778.571, 1.03
456778.551, 1.04
456778.566, 1.04
456778.566, 1.04
456778.557, 1.04
456778.564, 1.04
456778.564, 1.04
456778.567, 1.01
456778.563, 1.02
456778.565, 1.04
456778.564, 1.04
456778.557, 1.03
456778.561, 1.04
456778.561, 1.04
456778.561, 1.04
456778.559, 1.04
456778.560, 1.03
456778.562, 1.03
456778.566, 1.04
456778.561, 1.03
456778.549, 1.03
456778.558, 1.02
456778.557, 1.04
456778.563, 1.03
456778.558, 1.04
456778.555, 1.03
456778.558, 1.04
456778.557, 1.04
456778.559, 1.03
456778.566, 1.04
456778.562, 1.03
456778.569, 1.03
456778.564, 1.03
456778.563, 1.04
456778.559, 1.04
456778.551, 1.04
456778.547, 1.03
456778.549, 1.04
456778.548, 1.04
456778.546, 1.03
456778.547, 1.02
456778.551, 1.03
456778.549, 1.04
456778.548, 1.03
456778.549, 1.04
456778.543, 1.04
456778.547, 1.04
456778.541, 1.04
456778.543, 1.04
456778.535, 1.04
456778.537, 1.05
456778.545, 1.05
456778.536, 1.05
456778.550, 1.05
456778.546, 1.04
456778.539, 1.04
456778.538, 1.04
456778.532, 1.04
456778.542, 1.04
456778.541, 1.04
456778.543, 1.05
456778.532, 1.05
456778.547, 1.05
456778.537, 1.05
456778.535, 1.05
456778.536, 1.04
456778.528, 1.04
456778.534, 1.04
456778.527, 1.05
456778.538, 1.05
456778.532, 1.05
456778.530, 1.05
456778.530, 1.04
456778.527, 1.05
456778.527, 1.05
456778.526, 1.04
456778.531, 1.04
456778.528, 1.05
456778.529, 1.04
456778.524, 1.05
456778.519, 1.02
456778.524, 1.04
456778.524, 1.05
456778.518, 1.05
456778.520, 1.05
456778.520, 1.04
456778.525, 1.04
456778.523, 1.04
456778.521, 1.04
456778.518, 1.04
456778.528, 1.04
456778.526, 1.04
456778.522, 1.05
456778.523, 1.05
456778.529, 1.05
456778.526, 1.04
456778.518, 1.04
456778.517, 1.04
456778.513, 1.04
456778.522, 1.02
456778.525, 1.03
456778.520, 1.04
456778.520, 1.05
456778.525, 1.05
456778.513, 1.05
456778.513, 1.05
456778.501, 1.05
456778.510, 1.05
456778.513, 1.05
456778.508, 1.04
456778.513, 1.04
456778.505, 1.05
456778.520, 1.05
456778.513, 1.05
456778.516, 1.05
456778.513, 1.04
456778.512, 1.04
456778.516, 1.04
456778.509, 1.04
456778.512, 1.04
456778.503, 1.04
456778.508, 1.04
456778.513, 1.04
456778.505, 1.04
456778.504, 1.04
456778.506, 1.04
456778.508, 1.04
456778.515, 1.04
456778.503, 1.04
456778.507, 1.04
456778.515, 1.04
456778.505, 1.04
456778.503, 1.04
456778.508, 1.04
456778.512, 1.04
456778.507, 1.05
456778.508, 1.05
456778.512, 1.04
456778.498, 1.04
456778.502, 1.04
456778.500, 1.04
456778.496, 1.04
456778.498, 1.04
456778.498, 1.02
456778.500, 1.04
456778.500, 1.05
456778.506, 1.04
456778.500, 1.04
456778.500, 1.05
456778.498, 1.05
456778.505, 1.04
456778.499, 1.04
456778.500, 1.04
456778.495, 1.05
456778.501, 1.04
456778.499, 1.05
456778.496, 1.04
456778.500, 1.04
456778.494, 1.03
456778.499, 1.04
456778.490, 1.04
456778.494, 1.04
456778.494, 1.03
456778.490, 1.03
456778.493, 1.03
456778.497, 1.05
456778.498, 1.04
456778.497, 1.04
456778.494, 1.04
456778.502, 1.05
456778.501, 1.04
456778.496, 1.04
456778.499, 1.04
456778.494, 1.04
456778.489, 1.04
456778.494, 1.04
456778.482, 1.04
456778.485, 1.03
456778.487, 1.03
456778.492, 1.03
456778.490, 1.04
456778.486, 1.04
456778.489, 1.04
456778.487, 1.04
456778.489, 1.04
456778.486, 1.03
456778.484, 1.02
456778.485, 1.01
456778.488, 1.03
456778.493, 1.04
456778.481, 1.03
456778.478, 1.04
456778.487, 1.04
456778.485, 1.05
456778.479, 1.05
456778.483, 1.05
456778.479, 1.04
456778.486, 1.04
456778.486, 1.03
456778.481, 1.04
456778.492, 1.04
456778.477, 1.04
456778.486, 1.04
456778.473, 1.04
456778.480, 1.05
456778.480, 1.05
456778.481, 1.04
456778.486, 1.05
456778.479, 1.05
456778.490, 1.05
456778.471, 1.04
456778.475, 1.05
456778.466, 1.03
456778.473, 1.03
456778.477, 1.04
456778.464, 1.04
456778.471, 1.03
456778.460, 1.03
456778.467, 1.04
456778.467, 1.04
456778.469, 1.04
456778.467, 1.04
456778.468, 1.04
456778.469, 1.04
456778.456, 1.04
456778.464, 1.04
456778.469, 1.05
456778.460, 1.05
456778.465, 1.04
456778.464, 1.04
456778.470, 1.04
456778.465, 1.07
456778.455, 1.05
456778.459, 1.04
456778.454, 1.05
456778.456, 1.05
456778.452, 1.05
456778.465, 1.05
456778.459, 1.04
456778.462, 1.05
456778.463, 1.04
456778.457, 1.04
456778.468, 1.04
456778.459, 1.05
456778.462, 1.05
456778.453, 1.05
456778.446, 1.05
456778.451, 1.04
456778.450, 1.04
456778.454, 1.05
456778.450, 1.05
456778.451, 1.05
456778.448, 1.05
456778.443, 1.04
456778.447, 1.05
456778.452, 1.05
456778.451, 1.05
456778.452, 1.04
456778.453, 1.04
456778.440, 1.04
456778.445, 1.05
456778.444, 1.04
456778.444, 1.04
456778.442, 1.05
456778.438, 1.04
456778.445, 1.05
456778.446, 1.05
456778.446, 1.05
456778.446, 1.05
456778.439, 1.05
456778.443, 1.05
456778.442, 1.04
456778.444, 1.05
456778.444, 1.05
456778.449, 1.05
456778.435, 1.05
456778.439, 1.06
456778.445, 1.03
456778.436, 1.05
456778.431, 1.05
456778.429, 1.05
456778.439, 1.05
456778.432, 1.05
456778.434, 1.04
456778.434, 1.05
456778.428, 1.05
456778.427, 1.06
456778.434, 1.05
456778.432, 1.05
456778.432, 1.05
456778.432, 1.05
456778.437, 1.05
456778.425, 1.05
456778.429, 1.05
456778.430, 1.06
456778.429, 1.06
456778.430, 1.05
456778.425, 1.05
456778.435, 1.04
456778.434, 1.04
456778.431, 1.04
456778.424, 1.04
456778.434, 1.05
456778.430, 1.05
456778.432, 1.05
456778.432, 1.05
456778.425, 1.05
456778.432, 1.05
456778.430, 1.05
456778.430, 1.05
456778.424, 1.06
456778.432, 1.05
456778.419, 1.05
456778.426, 1.05
456778.421, 1.05
456778.424, 1.05
456778.423, 1.05
456778.417, 1.05
456778.420, 1.05
456778.415, 1.05
456778.428, 1.06
456778.416, 1.05
456778.422, 1.04
456778.421, 1.05
456778.415, 1.05
456778.417, 1.05
456778.424, 1.05
456778.418, 1.05
456778.419, 1.05
456778.423, 1.04
456778.418, 1.05
456778.420, 1.05
456778.411, 1.05
456778.414, 1.05
456778.413, 1.04
456778.418, 1.04
456778.423, 1.05
456778.420, 1.05
456778.425, 1.05
456778.417, 1.04
456778.416, 1.05
456778.416, 1.05
456778.411, 1.04
456778.413, 1.05
456778.413, 1.04
456778.418, 1.04
456778.413, 1.04
456778.410, 1.04
456778.416, 1.04
456778.411, 1.03
456778.410, 1.04
456778.401, 1.04
456778.406, 1.04
456778.408, 1.04
456778.402, 1.04
456778.406, 1.04
456778.406, 1.04
456778.402, 1.04
456778.403, 1.05
456778.401, 1.04
456778.394, 1.04
456778.407, 1.03
456778.400, 1.04
456778.400, 1.04
456778.398, 1.05
456778.400, 1.04
456778.400, 1.04
456778.402, 1.04
456778.401, 1.04
456778.397, 1.05
456778.405, 1.04
456778.396, 1.04
456778.399, 1.04
456778.396, 1.04
456778.398, 1.04
456778.394, 1.04
456778.394, 1.05
456778.401, 1.05
456778.388, 1.04
456778.394, 1.04
456778.395, 1.04
456778.398, 1.04
456778.390, 1.04
456778.382, 1.05
456778.383, 1.04
456778.379, 1.05
456778.383, 1.05
456778.383, 1.04
456778.392, 1.04
456778.387, 1.04
456778.382, 1.04
456778.389, 1.04
456778.387, 1.04
456778.381, 1.04
456778.381, 1.04
456778.381, 1.05
456778.379, 1.04
456778.381, 1.05
456778.383, 1.05
456778.378, 1.05
456778.373, 1.05
456778.386, 1.04
456778.380, 1.05
456778.376, 1.05
456778.381, 1.04
456778.379, 1.04
456778.379, 1.04
456778.386, 1.04
456778.378, 1.04
456778.380, 1.05
456778.384, 1.05
456778.375, 1.05
456778.384, 1.04
456778.373, 1.04
456778.379, 1.04
456778.379, 1.05
456778.382, 1.04
456778.378, 1.05
456778.376, 1.05
456778.374, 1.05
456778.370, 1.06
456778.371, 1.05
456778.366, 1.04
456778.366, 1.05
456778.369, 1.05
456778.374, 1.05
456778.363, 1.05
456778.371, 1.05
456778.363, 1.05
456778.368, 1.05
456778.374, 1.05
456778.363, 1.05
456778.367, 1.05
456778.363, 1.06
456778.374, 1.05
456778.360, 1.04
456778.365, 1.05
456778.372, 1.05
456778.365, 1.05
456778.365, 1.05
456778.362, 1.05
456778.365, 1.05
456778.360, 1.05
456778.368, 1.04
456778.368, 1.04
456778.359, 1.05
456778.374, 1.05
456778.369, 1.05
456778.366, 1.05
456778.363, 1.05
456778.367, 1.05
456778.365, 1.05
456778.359, 1.05
456778.368, 1.05
456778.361, 1.05
456778.366, 1.05
456778.365, 1.04
456778.368, 1.05
456778.364, 1.05
456778.358, 1.05
456778.369, 1.05
456778.365, 1.07
456778.362, 1.06
456778.364, 1.05
456778.364, 1.05
456778.357, 1.05
456778.359, 1.05
456778.364, 1.05
456778.363, 1.05
456778.367, 1.05
456778.368, 1.05
456778.364, 1.04
456778.364, 1.05
456778.366, 1.05
456778.363, 1.05
456778.367, 1.05
456778.370, 1.05
456778.366, 1.05
456778.364, 1.05
456778.363, 1.05
456778.358, 1.05
456778.361, 1.05
456778.361, 1.05
456778.362, 1.05
456778.359, 1.04
456778.352, 1.05
456778.352, 1.05
456778.362, 1.04
456778.361, 1.05
456778.352, 1.05
456778.351, 1.05
456778.356, 1.05
456778.357, 1.05
456778.358, 1.05
456778.352, 1.05
456778.353, 1.05
456778.350, 1.05
456778.357, 1.06
456778.351, 1.05
456778.351, 1.06
456778.350, 1.07
456778.345, 1.05
456778.354, 1.07
456778.352, 1.05
456778.355, 1.06
456778.357, 1.06
456778.352, 1.05
456778.353, 1.05
456778.357, 1.05
456778.350, 1.05
456778.351, 1.07
456778.346, 1.05
456778.355, 1.06
456778.346, 1.06
456778.346, 1.06
456778.348, 1.05
456778.347, 1.05
456778.351, 1.05
456778.344, 1.05
456778.340, 1.03
456778.338, 1.03
456778.340, 1.04
456778.343, 1.05
456778.341, 1.05
456778.340, 1.05
456778.342, 1.05
456778.339, 1.05
456778.341, 1.04
456778.346, 1.04
456778.335, 1.05
456778.336, 1.04
456778.330, 1.05
456778.337, 1.05
456778.337, 1.05
456778.333, 1.05
456778.341, 1.05
456778.327, 1.04
456778.327, 1.05
456778.331, 1.05
456778.337, 1.04
456778.334, 1.04
456778.332, 1.05
456778.333, 1.04
456778.331, 1.05
456778.333, 1.05
456778.329, 1.04
456778.331, 1.04
456778.328, 1.04
456778.326, 1.05
456778.328, 1.05
456778.326, 1.05
456778.334, 1.04
456778.328, 1.05
456778.336, 1.04
456778.327, 1.05
456778.316, 1.05
456778.321, 1.05
456778.314, 1.05
456778.314, 1.05
456778.319, 1.05
456778.317, 1.04
456778.313, 1.05
456778.318, 1.04
456778.313, 1.05
456778.319, 1.05
456778.316, 1.05
456778.315, 1.05
456778.316, 1.05
456778.315, 1.05
456778.311, 1.05
456778.309, 1.04
456778.312, 1.05
456778.317, 1.05
456778.313, 1.06
456778.312, 1.05
456778.314, 1.05
456778.312, 1.05
456778.322, 1.04
456778.312, 1.04
456778.311, 1.05
456778.311, 1.05
456778.313, 1.07
456778.309, 1.05
456778.309, 1.05
456778.309, 1.05
456778.313, 1.05
456778.312, 1.05
456778.311, 1.05
456778.319, 1.05
456778.310, 1.05
456778.310, 1.05
456778.304, 1.05
456778.309, 1.05
456778.305, 1.06
456778.301, 1.05
456778.304, 1.05
456778.305, 1.05
456778.302, 1.06
456778.299, 1.05
456778.308, 1.06
456778.306, 1.05
456778.300, 1.06
456778.302, 1.05
456778.309, 1.07
456778.301, 1.07
456778.304, 1.06
456778.310, 1.06
456778.306, 1.05
456778.304, 1.05
456778.296, 1.05
456778.300, 1.05
456778.302, 1.05
456778.298, 1.05
456778.300, 1.05
456778.297, 1.07
456778.299, 1.06
456778.303, 1.05
456778.297, 1.05
456778.294, 1.05
456778.304, 1.06
456778.304, 1.05
456778.300, 1.07
456778.294, 1.07
456778.297, 1.05
456778.291, 1.05
456778.290, 1.05
456778.292, 1.05
456778.289, 1.05
456778.296, 1.05
456778.293, 1.06
456778.298, 1.07
456778.292, 1.06
456778.294, 1.06
456778.294, 1.06
456778.296, 1.07
456778.290, 1.06
456778.286, 1.05
456778.287, 1.06
456778.286, 1.07
456778.281, 1.07
456778.282, 1.06
456778.290, 1.05
456778.281, 1.05
456778.289, 1.08
456778.284, 1.07
456778.283, 1.06
456778.283, 1.07
456778.282, 1.07
456778.276, 1.07
456778.286, 1.07
456778.286, 1.07
456778.282, 1.06
456778.295, 1.06
456778.284, 1.06
456778.284, 1.06
456778.283, 1.06
456778.288, 1.05
456778.284, 1.05
456778.291, 1.06
456778.288, 1.05
456778.276, 1.05
456778.281, 1.05
456778.283, 1.05
456778.274, 1.05
456778.283, 1.06
456778.284, 1.06
456778.276, 1.07
456778.277, 1.05
456778.273, 1.05
456778.277, 1.06
456778.276, 1.06
456778.286, 1.05
456778.275, 1.06
456778.270, 1.06
456778.275, 1.06
456778.268, 1.06
456778.276, 1.06
456778.270, 1.06
456778.270, 1.06
456778.275, 1.07
456778.274, 1.05
456778.276, 1.05
456778.263, 1.06
456778.274, 1.06
456778.273, 1.05
456778.272, 1.05
456778.274, 1.06
456778.274, 1.06
456778.268, 1.07
456778.272, 1.06
456778.268, 1.06
456778.269, 1.06
456778.263, 1.06
456778.259, 1.06
456778.266, 1.05
456778.254, 1.06
456778.264, 1.05
456778.265, 1.05
456778.259, 1.05
456778.265, 1.06
456778.261, 1.05
456778.255, 1.06
456778.253, 1.08
456778.250, 1.07
456778.249, 1.07
456778.252, 1.06
456778.253, 1.05
456778.252, 1.05
456778.257, 1.04
456778.254, 1.05
456778.252, 1.04
456778.247, 1.06
456778.254, 1.05
456778.248, 1.05
456778.255, 1.05
456778.255, 1.04
456778.260, 1.05
456778.250, 1.05
456778.246, 1.05
456778.251, 1.06
456778.245, 1.05
456778.259, 1.06
456778.246, 1.05
456778.250, 1.05
456778.243, 1.05
456778.251, 1.05
456778.251, 1.05
456778.250, 1.05
456778.249, 1.05
456778.250, 1.05
456778.254, 1.05
456778.242, 1.05
456778.249, 1.05
456778.244, 1.04
456778.239, 1.05
456778.241, 1.05
456778.237, 1.04
456778.245, 1.05
456778.235, 1.05
456778.242, 1.07
456778.241, 1.05
456778.236, 1.05
456778.249, 1.05
456778.236, 1.05
456778.239, 1.05
456778.234, 1.05
456778.234, 1.05
456778.234, 1.06
456778.232, 1.05
456778.237, 1.05
456778.237, 1.06
456778.235, 1.05
456778.241, 1.05
456778.236, 1.05
456778.240, 1.05
456778.243, 1.05
456778.234, 1.05
456778.238, 1.05
456778.236, 1.04
456778.242, 1.04
456778.243, 1.05
456778.243, 1.05
