
12/09/2025, 12:54:43
Lambda (THz), Power (mW)
456774.793, 0.162
456774.793, 0.162
456774.793, 0.162
456774.793, 0.162
456774.794, 0.161
456774.793, 0.162
456774.793, 0.162
456774.793, 0.162
456774.793, 0.162
456774.790, 0.162
456774.783, 0.162
456774.775, 0.162
456774.766, 0.162
456774.757, 0.162
456774.749, 0.162
456774.740, 0.162
456774.731, 0.162
456774.722, 0.162
456774.713, 0.162
456774.704, 0.162
456774.694, 0.162
456774.685, 0.162
456774.675, 0.162
456774.665, 0.162
456774.628, 0.163
456774.639, 0.163
456774.632, 0.162
456774.632, 0.162
456774.635, 0.162
456774.635, 0.163
456774.635, 0.162
456774.634, 0.162
456774.633, 0.162
456774.632, 0.162
456774.631, 0.162
456774.631, 0.162
456774.631, 0.162
456774.632, 0.162
456774.632, 0.162
456774.631, 0.162
456774.631, 0.162
456774.630, 0.162
456774.630, 0.163
456774.629, 0.163
456774.629, 0.163
456774.628, 0.163
456774.627, 0.163
456774.627, 0.163
456774.627, 0.163
456774.627, 0.163
456774.627, 0.163
456774.626, 0.163
456774.626, 0.163
456774.625, 0.163
456774.625, 0.163
456774.625, 0.163
456774.625, 0.163
456774.624, 0.163
456774.624, 0.163
456774.624, 0.163
456774.624, 0.163
456774.623, 0.163
456774.623, 0.163
456774.622, 0.163
456774.622, 0.163
456774.622, 0.163
456774.621, 0.163
456774.621, 0.163
456774.620, 0.163
456774.620, 0.163
456774.619, 0.163
456774.619, 0.163
456774.618, 0.163
456774.617, 0.163
456774.617, 0.163
456774.617, 0.163
456774.617, 0.163
456774.616, 0.163
456774.616, 0.163
456774.616, 0.163
456774.614, 0.163
456774.614, 0.163
456774.613, 0.163
456774.612, 0.163
456774.612, 0.163
456774.612, 0.163
456774.612, 0.163
456774.610, 0.163
456774.611, 0.163
456774.610, 0.163
456774.610, 0.163
456774.609, 0.163
456774.609, 0.163
456774.609, 0.163
456774.609, 0.163
456774.608, 0.163
456774.608, 0.163
456774.608, 0.163
456774.608, 0.163
456774.607, 0.164
456774.607, 0.164
456774.607, 0.164
456774.607, 0.164
456774.607, 0.164
456774.606, 0.164
456774.606, 0.164
456774.605, 0.164
456774.605, 0.164
456774.605, 0.164
456774.604, 0.164
456774.604, 0.164
456774.604, 0.164
456774.604, 0.164
456774.604, 0.163
456774.604, 0.163
456774.604, 0.163
456774.604, 0.163
456774.603, 0.163
456774.603, 0.163
456774.603, 0.163
456774.603, 0.163
456774.603, 0.163
456774.604, 0.163
456774.603, 0.163
456774.603, 0.163
456774.603, 0.163
456774.602, 0.163
456774.602, 0.163
456774.603, 0.163
456774.603, 0.163
456774.604, 0.164
456774.603, 0.164
456774.603, 0.164
456774.604, 0.164
456774.604, 0.164
456774.605, 0.165
456774.605, 0.165
456774.604, 0.165
456774.604, 0.165
456774.604, 0.165
456774.604, 0.165
456774.604, 0.165
456774.605, 0.165
456774.605, 0.165
456774.604, 0.165
456774.604, 0.166
456774.603, 0.166
456774.604, 0.166
456774.604, 0.166
456774.603, 0.166
456774.604, 0.166
456774.603, 0.166
456774.604, 0.166
456774.604, 0.166
456774.604, 0.166
456774.604, 0.166
456774.604, 0.166
456774.604, 0.166
456774.604, 0.166
456774.604, 0.167
456774.604, 0.167
456774.604, 0.167
456774.605, 0.167
456774.604, 0.167
456774.604, 0.167
456774.604, 0.167
456774.604, 0.167
456774.603, 0.167
456774.603, 0.167
456774.603, 0.168
456774.602, 0.168
456774.602, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.603, 0.168
456774.602, 0.168
456774.602, 0.168
456774.601, 0.168
456774.602, 0.169
456774.601, 0.169
456774.601, 0.169
456774.600, 0.169
456774.600, 0.169
456774.600, 0.169
456774.600, 0.169
456774.600, 0.169
456774.600, 0.169
456774.600, 0.169
456774.600, 0.169
456774.600, 0.169
456774.600, 0.169
456774.600, 0.169
456774.600, 0.169
456774.599, 0.169
456774.599, 0.169
456774.599, 0.169
456774.600, 0.169
456774.600, 0.169
456774.600, 0.169
456774.599, 0.169
456774.598, 0.170
456774.598, 0.170
456774.598, 0.170
456774.597, 0.170
456774.596, 0.170
456774.593, 0.170
456774.585, 0.170
456774.577, 0.170
456774.568, 0.170
456774.559, 0.170
456774.550, 0.170
456774.540, 0.170
456774.530, 0.170
456774.521, 0.170
456774.512, 0.170
456774.503, 0.170
456774.449, 0.171
456774.437, 0.167
456774.434, 0.169
456774.441, 0.170
456774.438, 0.169
456774.439, 0.169
456774.437, 0.169
456774.437, 0.169
456774.435, 0.169
456774.433, 0.169
456774.433, 0.169
456774.433, 0.169
456774.433, 0.169
456774.433, 0.169
456774.433, 0.169
456774.432, 0.170
456774.431, 0.169
456774.430, 0.170
456774.431, 0.170
456774.430, 0.170
456774.430, 0.170
456774.430, 0.170
456774.430, 0.170
456774.430, 0.170
456774.429, 0.170
456774.429, 0.170
456774.428, 0.170
456774.428, 0.170
456774.427, 0.170
456774.427, 0.170
456774.427, 0.170
456774.427, 0.170
456774.427, 0.170
456774.428, 0.169
456774.427, 0.169
456774.427, 0.169
456774.427, 0.169
456774.427, 0.169
456774.426, 0.169
456774.426, 0.169
456774.426, 0.169
456774.426, 0.169
456774.426, 0.169
456774.426, 0.169
456774.425, 0.169
456774.425, 0.169
456774.425, 0.169
456774.425, 0.168
456774.424, 0.168
456774.424, 0.168
456774.424, 0.168
456774.424, 0.168
456774.423, 0.168
456774.422, 0.168
456774.422, 0.168
456774.422, 0.168
456774.421, 0.168
456774.421, 0.168
456774.420, 0.168
456774.420, 0.168
456774.420, 0.167
456774.421, 0.167
456774.420, 0.167
456774.420, 0.167
456774.421, 0.167
456774.420, 0.167
456774.420, 0.167
456774.420, 0.167
456774.420, 0.167
456774.420, 0.167
456774.420, 0.167
456774.420, 0.167
456774.420, 0.167
456774.420, 0.167
456774.420, 0.167
456774.421, 0.167
456774.421, 0.167
456774.421, 0.167
456774.420, 0.167
456774.421, 0.167
456774.421, 0.167
456774.421, 0.166
456774.420, 0.166
456774.420, 0.166
456774.420, 0.166
456774.420, 0.166
456774.419, 0.166
456774.419, 0.166
456774.419, 0.166
456774.418, 0.165
456774.418, 0.165
456774.417, 0.165
456774.416, 0.165
456774.416, 0.165
456774.416, 0.165
456774.416, 0.165
456774.416, 0.165
456774.416, 0.164
456774.415, 0.164
456774.415, 0.164
456774.414, 0.164
456774.414, 0.164
456774.415, 0.164
456774.415, 0.164
456774.414, 0.164
456774.414, 0.164
456774.414, 0.164
456774.414, 0.164
456774.413, 0.164
456774.413, 0.164
456774.413, 0.164
456774.412, 0.164
456774.412, 0.164
456774.412, 0.164
456774.412, 0.164
456774.412, 0.164
456774.412, 0.164
456774.411, 0.164
456774.410, 0.164
456774.410, 0.164
456774.410, 0.164
456774.410, 0.164
456774.410, 0.165
456774.411, 0.165
456774.411, 0.165
456774.410, 0.165
456774.410, 0.165
456774.410, 0.165
456774.410, 0.164
456774.409, 0.164
456774.408, 0.164
456774.408, 0.164
456774.408, 0.164
456774.408, 0.164
456774.408, 0.164
456774.408, 0.164
456774.408, 0.164
456774.408, 0.164
456774.407, 0.164
456774.407, 0.164
456774.407, 0.164
456774.406, 0.164
456774.406, 0.164
456774.406, 0.164
456774.405, 0.164
456774.406, 0.164
456774.406, 0.164
456774.406, 0.164
456774.405, 0.164
456774.405, 0.164
456774.405, 0.164
456774.404, 0.164
456774.404, 0.164
456774.405, 0.164
456774.405, 0.164
456774.404, 0.164
456774.404, 0.164
456774.404, 0.164
456774.404, 0.164
456774.404, 0.164
456774.403, 0.164
456774.403, 0.164
456774.404, 0.164
456774.403, 0.164
456774.403, 0.164
456774.403, 0.164
456774.403, 0.164
456774.403, 0.164
456774.403, 0.163
456774.402, 0.163
456774.402, 0.163
456774.402, 0.163
456774.402, 0.163
456774.402, 0.163
456774.402, 0.163
456774.402, 0.163
456774.402, 0.163
456774.402, 0.163
456774.401, 0.163
456774.402, 0.163
456774.402, 0.163
456774.402, 0.163
456774.403, 0.163
456774.402, 0.163
456774.402, 0.163
456774.402, 0.163
456774.403, 0.163
456774.403, 0.163
456774.403, 0.163
456774.403, 0.163
456774.403, 0.163
456774.404, 0.163
456774.404, 0.163
456774.404, 0.163
456774.404, 0.163
456774.405, 0.163
456774.405, 0.163
456774.405, 0.163
456774.405, 0.163
456774.405, 0.163
456774.405, 0.162
456774.405, 0.162
456774.405, 0.162
456774.405, 0.162
456774.406, 0.162
456774.406, 0.162
456774.406, 0.162
456774.406, 0.162
456774.405, 0.161
456774.405, 0.161
456774.405, 0.161
456774.398, 0.161
456774.389, 0.161
456774.381, 0.161
456774.372, 0.161
456774.365, 0.161
456774.356, 0.161
456774.347, 0.161
456774.338, 0.161
456774.329, 0.161
456774.320, 0.161
456774.310, 0.161
456774.300, 0.161
456774.291, 0.161
456774.282, 0.161
456774.274, 0.161
456774.246, 0.161
456774.251, 0.160
456774.248, 0.160
456774.245, 0.161
456774.246, 0.161
456774.247, 0.160
456774.247, 0.160
456774.247, 0.160
456774.247, 0.160
456774.247, 0.160
456774.247, 0.160
456774.247, 0.160
456774.247, 0.160
456774.246, 0.160
456774.246, 0.160
456774.246, 0.160
456774.245, 0.160
456774.245, 0.160
456774.245, 0.160
456774.245, 0.160
456774.245, 0.160
456774.244, 0.160
456774.243, 0.160
456774.243, 0.160
456774.242, 0.160
456774.241, 0.160
456774.241, 0.160
456774.240, 0.160
456774.239, 0.160
456774.239, 0.160
456774.238, 0.160
456774.238, 0.160
456774.237, 0.160
456774.237, 0.160
456774.236, 0.160
456774.236, 0.160
456774.234, 0.160
456774.234, 0.160
456774.234, 0.160
456774.233, 0.160
456774.233, 0.160
456774.233, 0.160
456774.233, 0.160
456774.232, 0.160
456774.233, 0.160
456774.232, 0.160
456774.232, 0.160
456774.231, 0.160
456774.231, 0.160
456774.231, 0.160
456774.230, 0.160
456774.230, 0.160
456774.230, 0.160
456774.229, 0.160
456774.229, 0.160
456774.229, 0.160
456774.229, 0.160
456774.228, 0.160
456774.228, 0.160
456774.228, 0.161
456774.227, 0.161
456774.227, 0.161
456774.226, 0.161
456774.227, 0.161
456774.227, 0.161
456774.226, 0.161
456774.226, 0.161
456774.227, 0.161
456774.226, 0.161
456774.226, 0.161
456774.226, 0.161
456774.225, 0.161
456774.224, 0.161
456774.224, 0.161
456774.225, 0.161
456774.225, 0.161
456774.225, 0.161
456774.225, 0.161
456774.224, 0.161
456774.224, 0.161
456774.224, 0.161
456774.224, 0.161
456774.224, 0.161
456774.224, 0.161
456774.224, 0.161
456774.224, 0.161
456774.225, 0.161
456774.225, 0.160
456774.225, 0.160
456774.226, 0.160
456774.226, 0.160
456774.225, 0.160
456774.225, 0.160
456774.225, 0.160
456774.226, 0.160
456774.226, 0.160
456774.225, 0.160
456774.226, 0.160
456774.226, 0.160
456774.225, 0.160
456774.225, 0.160
456774.226, 0.160
456774.226, 0.161
456774.226, 0.161
456774.226, 0.161
456774.225, 0.161
456774.226, 0.161
456774.225, 0.161
456774.225, 0.161
456774.225, 0.161
456774.224, 0.161
456774.224, 0.161
456774.224, 0.161
456774.224, 0.161
456774.223, 0.161
456774.223, 0.161
456774.224, 0.161
456774.223, 0.161
456774.222, 0.161
456774.222, 0.161
456774.222, 0.161
456774.222, 0.161
456774.222, 0.161
456774.222, 0.161
456774.222, 0.161
456774.222, 0.162
456774.223, 0.162
456774.223, 0.162
456774.223, 0.161
456774.223, 0.161
456774.223, 0.162
456774.224, 0.161
456774.223, 0.161
456774.223, 0.161
456774.224, 0.161
456774.223, 0.161
456774.224, 0.161
456774.224, 0.161
456774.224, 0.161
456774.225, 0.161
456774.224, 0.161
456774.224, 0.161
456774.223, 0.161
456774.223, 0.161
456774.223, 0.161
456774.222, 0.161
456774.223, 0.161
456774.222, 0.161
456774.222, 0.161
456774.221, 0.161
456774.221, 0.161
456774.221, 0.161
456774.221, 0.162
456774.220, 0.162
456774.220, 0.161
456774.219, 0.162
456774.220, 0.162
456774.220, 0.162
456774.220, 0.162
456774.219, 0.162
456774.219, 0.162
456774.219, 0.162
456774.218, 0.162
456774.217, 0.162
456774.217, 0.163
456774.217, 0.163
456774.216, 0.163
456774.216, 0.163
456774.216, 0.163
456774.214, 0.163
456774.215, 0.163
456774.215, 0.163
456774.215, 0.163
456774.215, 0.163
456774.214, 0.163
456774.214, 0.163
456774.214, 0.163
456774.214, 0.163
456774.214, 0.163
456774.213, 0.163
456774.214, 0.163
456774.215, 0.163
456774.215, 0.163
456774.214, 0.163
456774.215, 0.163
456774.215, 0.163
456774.215, 0.162
456774.214, 0.162
456774.214, 0.162
456774.213, 0.162
456774.213, 0.162
456774.213, 0.162
456774.213, 0.162
456774.213, 0.162
456774.213, 0.162
456774.213, 0.162
456774.213, 0.162
456774.212, 0.163
456774.212, 0.163
456774.212, 0.163
456774.212, 0.162
456774.212, 0.162
456774.212, 0.162
456774.213, 0.162
456774.213, 0.162
456774.213, 0.162
456774.213, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.215, 0.162
456774.214, 0.162
456774.213, 0.162
456774.214, 0.162
456774.213, 0.162
456774.213, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.214, 0.162
456774.207, 0.162
456774.199, 0.162
456774.191, 0.162
456774.183, 0.162
456774.175, 0.163
456774.166, 0.163
456774.158, 0.162
456774.149, 0.162
456774.140, 0.162
456774.130, 0.163
456774.121, 0.162
456774.071, 0.161
456774.064, 0.162
456774.062, 0.163
456774.064, 0.162
456774.064, 0.162
456774.062, 0.161
456774.062, 0.162
456774.060, 0.161
456774.060, 0.161
456774.060, 0.161
456774.059, 0.161
456774.059, 0.161
456774.058, 0.161
456774.058, 0.161
456774.058, 0.161
456774.058, 0.161
456774.058, 0.161
456774.058, 0.161
456774.057, 0.161
456774.056, 0.161
456774.055, 0.161
456774.054, 0.161
456774.054, 0.161
456774.054, 0.161
456774.053, 0.161
456774.052, 0.161
456774.051, 0.161
456774.050, 0.161
456774.050, 0.161
456774.050, 0.161
456774.050, 0.161
456774.048, 0.161
456774.048, 0.161
456774.047, 0.161
456774.047, 0.161
456774.047, 0.161
456774.046, 0.161
456774.046, 0.161
456774.046, 0.161
456774.046, 0.161
456774.046, 0.161
456774.047, 0.161
456774.047, 0.161
456774.047, 0.161
456774.046, 0.161
456774.045, 0.161
456774.044, 0.161
456774.044, 0.161
456774.044, 0.161
456774.044, 0.161
456774.044, 0.161
456774.044, 0.161
456774.044, 0.161
456774.044, 0.161
456774.043, 0.161
456774.042, 0.161
456774.041, 0.161
456774.040, 0.160
456774.040, 0.160
456774.040, 0.160
456774.040, 0.160
456774.039, 0.160
456774.038, 0.160
456774.038, 0.160
456774.038, 0.160
456774.037, 0.160
456774.036, 0.161
456774.036, 0.161
456774.036, 0.161
456774.036, 0.161
456774.036, 0.161
456774.035, 0.161
456774.036, 0.161
456774.035, 0.161
456774.034, 0.161
456774.035, 0.161
456774.035, 0.161
456774.036, 0.161
456774.036, 0.161
456774.035, 0.161
456774.035, 0.161
456774.035, 0.161
456774.034, 0.160
456774.034, 0.160
456774.034, 0.160
456774.033, 0.160
456774.033, 0.160
456774.033, 0.160
456774.032, 0.160
456774.033, 0.160
456774.032, 0.160
456774.032, 0.160
456774.031, 0.160
456774.030, 0.160
456774.029, 0.160
456774.029, 0.159
456774.029, 0.159
456774.029, 0.159
456774.028, 0.159
456774.027, 0.159
456774.027, 0.159
456774.026, 0.159
456774.026, 0.159
456774.026, 0.159
456774.025, 0.159
456774.025, 0.159
456774.025, 0.160
456774.026, 0.160
456774.026, 0.160
456774.026, 0.160
456774.027, 0.160
456774.026, 0.160
456774.027, 0.161
456774.027, 0.161
456774.028, 0.161
456774.027, 0.161
456774.027, 0.161
456774.028, 0.161
456774.028, 0.161
456774.028, 0.160
456774.028, 0.160
456774.028, 0.160
456774.027, 0.160
456774.027, 0.160
456774.026, 0.160
456774.026, 0.160
456774.026, 0.160
456774.026, 0.160
456774.026, 0.160
456774.026, 0.160
456774.026, 0.160
456774.027, 0.160
456774.027, 0.160
456774.027, 0.160
456774.026, 0.160
456774.025, 0.160
456774.025, 0.160
456774.025, 0.160
456774.026, 0.160
456774.025, 0.160
456774.026, 0.160
456774.025, 0.160
456774.026, 0.160
456774.026, 0.160
456774.026, 0.160
456774.026, 0.160
456774.026, 0.160
456774.025, 0.160
456774.024, 0.160
456774.024, 0.160
456774.025, 0.160
456774.025, 0.160
456774.025, 0.160
456774.026, 0.160
456774.026, 0.159
456774.026, 0.159
456774.026, 0.159
456774.026, 0.159
456774.026, 0.159
456774.026, 0.159
456774.025, 0.159
456774.025, 0.159
456774.026, 0.159
456774.026, 0.159
456774.027, 0.159
456774.027, 0.159
456774.026, 0.159
456774.026, 0.159
456774.026, 0.159
456774.025, 0.159
456774.025, 0.159
456774.026, 0.159
456774.026, 0.159
456774.024, 0.159
456774.024, 0.159
456774.023, 0.159
456774.023, 0.159
456774.023, 0.159
456774.023, 0.159
456774.023, 0.159
456774.022, 0.159
456774.022, 0.159
456774.022, 0.159
456774.021, 0.159
456774.021, 0.159
456774.020, 0.159
456774.020, 0.159
456774.020, 0.159
456774.020, 0.159
456774.020, 0.159
456774.020, 0.159
456774.020, 0.159
456774.020, 0.159
456774.019, 0.159
456774.019, 0.159
456774.020, 0.159
456774.020, 0.159
456774.020, 0.159
456774.020, 0.159
456774.016, 0.159
456774.007, 0.159
456773.999, 0.159
456773.990, 0.159
456773.981, 0.159
456773.972, 0.160
456773.963, 0.160
456773.954, 0.160
456773.945, 0.160
456773.869, 0.161
456773.856, 0.161
456773.854, 0.161
456773.854, 0.159
456773.857, 0.159
456773.857, 0.159
456773.857, 0.159
456773.855, 0.159
456773.856, 0.159
456773.855, 0.159
456773.855, 0.159
456773.855, 0.159
456773.854, 0.159
456773.854, 0.159
456773.854, 0.159
456773.854, 0.159
456773.854, 0.159
456773.853, 0.159
456773.852, 0.159
456773.852, 0.159
456773.851, 0.159
456773.851, 0.159
456773.851, 0.160
456773.851, 0.160
456773.850, 0.160
456773.849, 0.160
456773.849, 0.160
456773.848, 0.160
456773.848, 0.160
456773.848, 0.160
456773.847, 0.160
456773.846, 0.160
456773.845, 0.160
456773.845, 0.160
456773.845, 0.160
456773.844, 0.160
456773.844, 0.160
456773.844, 0.160
456773.843, 0.160
456773.843, 0.160
456773.842, 0.160
456773.842, 0.160
456773.841, 0.160
456773.841, 0.160
456773.841, 0.160
456773.840, 0.160
456773.840, 0.160
456773.841, 0.160
456773.841, 0.160
456773.840, 0.160
456773.840, 0.160
456773.840, 0.160
456773.839, 0.160
456773.839, 0.160
456773.838, 0.160
456773.838, 0.160
456773.838, 0.160
456773.838, 0.160
456773.839, 0.160
456773.838, 0.159
456773.838, 0.160
456773.838, 0.160
456773.837, 0.160
456773.837, 0.160
456773.837, 0.160
456773.837, 0.160
456773.837, 0.160
456773.837, 0.160
456773.838, 0.160
456773.838, 0.160
456773.838, 0.161
456773.838, 0.161
456773.838, 0.161
456773.838, 0.161
456773.837, 0.161
456773.838, 0.161
456773.837, 0.161
456773.838, 0.161
456773.838, 0.161
456773.838, 0.161
456773.837, 0.161
456773.837, 0.161
456773.837, 0.161
456773.837, 0.161
456773.837, 0.161
456773.836, 0.161
456773.837, 0.161
456773.837, 0.161
456773.837, 0.161
456773.836, 0.161
456773.835, 0.161
456773.836, 0.161
456773.835, 0.162
456773.835, 0.162
456773.835, 0.162
456773.835, 0.162
456773.835, 0.162
456773.835, 0.162
456773.835, 0.162
456773.834, 0.161
456773.834, 0.161
456773.834, 0.161
456773.833, 0.161
456773.833, 0.161
456773.833, 0.161
456773.833, 0.161
456773.833, 0.161
456773.832, 0.161
456773.832, 0.161
456773.831, 0.161
456773.832, 0.161
456773.831, 0.161
456773.831, 0.161
456773.829, 0.161
456773.829, 0.161
456773.829, 0.161
456773.828, 0.161
456773.829, 0.161
456773.828, 0.162
456773.828, 0.161
456773.828, 0.161
456773.828, 0.162
456773.828, 0.162
456773.828, 0.162
456773.828, 0.162
456773.829, 0.162
456773.828, 0.161
456773.828, 0.161
456773.828, 0.161
456773.828, 0.161
456773.829, 0.161
456773.829, 0.161
456773.829, 0.161
456773.828, 0.161
456773.828, 0.161
456773.827, 0.161
456773.827, 0.161
456773.827, 0.161
456773.826, 0.161
456773.826, 0.161
456773.825, 0.161
456773.825, 0.161
456773.824, 0.161
456773.824, 0.161
456773.824, 0.161
456773.824, 0.161
456773.823, 0.161
456773.823, 0.161
456773.823, 0.161
456773.823, 0.161
456773.822, 0.161
456773.822, 0.161
456773.821, 0.161
456773.821, 0.161
456773.822, 0.161
456773.821, 0.161
456773.821, 0.160
456773.821, 0.160
456773.820, 0.160
456773.820, 0.160
456773.819, 0.160
456773.818, 0.160
456773.819, 0.160
456773.819, 0.160
456773.819, 0.160
456773.819, 0.160
456773.819, 0.160
456773.819, 0.160
456773.819, 0.160
456773.819, 0.160
456773.818, 0.160
456773.819, 0.160
456773.818, 0.160
456773.818, 0.160
456773.818, 0.160
456773.818, 0.160
456773.818, 0.160
456773.818, 0.160
456773.817, 0.160
456773.817, 0.160
456773.816, 0.160
456773.816, 0.160
456773.816, 0.160
456773.816, 0.160
456773.816, 0.160
456773.816, 0.160
456773.816, 0.160
456773.816, 0.160
456773.816, 0.160
456773.816, 0.160
456773.817, 0.160
456773.817, 0.160
456773.817, 0.160
456773.817, 0.160
456773.818, 0.160
456773.818, 0.160
456773.818, 0.159
456773.819, 0.159
456773.818, 0.159
456773.819, 0.159
456773.819, 0.159
456773.818, 0.159
456773.818, 0.159
456773.818, 0.159
456773.818, 0.159
456773.818, 0.159
456773.818, 0.159
456773.819, 0.159
456773.819, 0.159
456773.819, 0.158
456773.819, 0.158
456773.819, 0.158
456773.820, 0.158
456773.819, 0.159
456773.820, 0.159
456773.820, 0.159
456773.820, 0.159
456773.821, 0.159
456773.821, 0.159
456773.821, 0.159
456773.821, 0.159
456773.821, 0.159
456773.820, 0.158
456773.820, 0.158
456773.819, 0.158
456773.819, 0.158
456773.818, 0.159
456773.818, 0.159
456773.818, 0.159
456773.818, 0.158
456773.818, 0.158
456773.818, 0.158
456773.818, 0.158
456773.817, 0.158
456773.817, 0.158
456773.817, 0.158
456773.817, 0.158
456773.817, 0.158
456773.817, 0.158
456773.817, 0.159
456773.818, 0.159
456773.818, 0.159
456773.818, 0.159
456773.818, 0.159
456773.818, 0.159
456773.817, 0.159
456773.817, 0.159
456773.817, 0.159
456773.817, 0.159
456773.817, 0.159
456773.818, 0.159
456773.818, 0.159
456773.818, 0.159
456773.818, 0.159
456773.817, 0.159
456773.816, 0.159
456773.816, 0.159
456773.816, 0.159
456773.817, 0.159
456773.817, 0.159
456773.817, 0.159
456773.816, 0.159
456773.816, 0.159
456773.815, 0.159
456773.814, 0.159
456773.814, 0.159
456773.814, 0.159
456773.814, 0.159
456773.814, 0.159
456773.814, 0.159
456773.814, 0.159
456773.813, 0.159
456773.813, 0.159
456773.812, 0.159
456773.812, 0.159
456773.811, 0.159
456773.811, 0.159
456773.812, 0.159
456773.812, 0.159
456773.812, 0.159
456773.812, 0.159
456773.811, 0.159
456773.808, 0.159
456773.800, 0.159
456773.791, 0.159
456773.783, 0.159
456773.774, 0.159
456773.765, 0.159
456773.756, 0.159
456773.747, 0.159
456773.738, 0.159
456773.729, 0.159
456773.719, 0.159
456773.709, 0.159
456773.699, 0.159
456773.689, 0.159
456773.679, 0.159
456773.670, 0.159
456773.663, 0.159
456773.661, 0.159
456773.658, 0.159
456773.656, 0.159
456773.655, 0.159
456773.653, 0.159
456773.652, 0.159
456773.651, 0.159
456773.650, 0.159
456773.648, 0.159
456773.648, 0.158
456773.647, 0.159
456773.646, 0.159
456773.645, 0.159
456773.645, 0.159
456773.644, 0.159
456773.644, 0.159
456773.643, 0.159
456773.643, 0.159
456773.643, 0.158
456773.642, 0.158
456773.642, 0.158
456773.641, 0.158
456773.641, 0.158
456773.640, 0.158
456773.640, 0.158
456773.639, 0.158
456773.639, 0.159
456773.636, 0.158
456773.638, 0.158
456773.636, 0.156
456773.634, 0.157
456773.635, 0.157
456773.636, 0.157
456773.635, 0.158
456773.636, 0.158
456773.636, 0.158
456773.636, 0.158
456773.636, 0.158
456773.635, 0.158
456773.636, 0.158
456773.636, 0.158
456773.636, 0.158
456773.636, 0.158
456773.635, 0.158
456773.635, 0.158
456773.635, 0.158
456773.635, 0.158
456773.635, 0.158
456773.634, 0.158
456773.634, 0.158
456773.634, 0.158
456773.633, 0.158
456773.633, 0.158
456773.633, 0.158
456773.633, 0.158
456773.632, 0.158
456773.632, 0.158
456773.632, 0.158
456773.632, 0.158
456773.631, 0.158
456773.631, 0.158
456773.632, 0.158
456773.632, 0.158
456773.632, 0.158
456773.631, 0.158
456773.631, 0.158
456773.631, 0.158
456773.631, 0.158
456773.631, 0.158
456773.631, 0.158
456773.631, 0.158
456773.631, 0.158
456773.631, 0.158
456773.630, 0.158
456773.630, 0.158
456773.630, 0.158
456773.630, 0.159
456773.630, 0.159
456773.629, 0.159
456773.629, 0.159
456773.629, 0.159
456773.629, 0.159
456773.628, 0.159
456773.628, 0.159
456773.629, 0.159
456773.629, 0.159
456773.628, 0.158
456773.627, 0.158
456773.627, 0.158
456773.627, 0.158
456773.628, 0.158
456773.628, 0.158
456773.627, 0.158
456773.627, 0.158
456773.626, 0.158
456773.626, 0.158
456773.626, 0.158
456773.626, 0.158
456773.625, 0.158
456773.625, 0.158
456773.625, 0.158
456773.625, 0.158
456773.624, 0.158
456773.624, 0.159
456773.624, 0.159
456773.624, 0.159
456773.623, 0.159
456773.622, 0.159
456773.622, 0.159
456773.622, 0.159
456773.621, 0.159
456773.621, 0.159
456773.621, 0.159
456773.622, 0.159
456773.621, 0.159
456773.621, 0.159
456773.620, 0.159
456773.620, 0.159
456773.619, 0.159
456773.619, 0.159
456773.619, 0.159
456773.619, 0.159
456773.620, 0.159
456773.620, 0.159
456773.619, 0.159
456773.619, 0.159
456773.618, 0.159
456773.617, 0.159
456773.617, 0.159
456773.617, 0.159
456773.616, 0.159
456773.616, 0.159
456773.616, 0.159
456773.616, 0.159
456773.615, 0.159
456773.615, 0.159
456773.614, 0.159
456773.614, 0.159
456773.613, 0.159
456773.613, 0.160
456773.613, 0.160
456773.612, 0.160
456773.612, 0.160
456773.612, 0.160
456773.611, 0.160
456773.611, 0.160
456773.611, 0.160
456773.610, 0.160
456773.610, 0.160
456773.609, 0.160
456773.609, 0.160
456773.608, 0.160
456773.608, 0.160
456773.608, 0.160
456773.607, 0.160
456773.607, 0.160
456773.607, 0.159
456773.607, 0.159
456773.607, 0.159
456773.607, 0.159
456773.607, 0.160
456773.608, 0.160
456773.608, 0.159
456773.608, 0.160
456773.608, 0.160
456773.608, 0.160
456773.607, 0.160
456773.608, 0.160
456773.608, 0.160
456773.608, 0.160
456773.609, 0.160
456773.609, 0.160
456773.609, 0.160
456773.609, 0.160
456773.609, 0.160
456773.608, 0.160
456773.608, 0.160
456773.601, 0.160
456773.592, 0.160
456773.585, 0.160
456773.576, 0.160
456773.568, 0.160
456773.559, 0.160
456773.551, 0.160
456773.542, 0.160
456773.534, 0.160
456773.524, 0.159
456773.452, 0.159
456773.451, 0.159
456773.448, 0.160
456773.452, 0.159
456773.453, 0.159
456773.452, 0.160
456773.451, 0.160
